HL,4,SPA,29MO,BAK,200,-9,P,014,014,2017,W,126555,1,M,1,1,1,1,1074,1074,1,39,1
HL,4,SPA,29MO,BAK,200,-9,P,014,014,2017,W,126716,1,U,7,1,7,1,186,186,1,9,1
HL,4,SPA,29MO,BAK,200,-9,P,014,014,2017,W,126716,1,U,7,1,7,1,186,186,1,14,2
HL,4,SPA,29MO,BAK,200,-9,P,014,014,2017,W,126716,1,U,7,1,7,1,186,186,1,15,4
HL,4,SPA,29MO,BAK,200,-9,P,014,014,2017,W,126761,1,U,16,1,16,1,394,394,1,10,2
HL,4,SPA,29MO,BAK,200,-9,P,014,014,2017,W,126761,1,U,16,1,16,1,394,394,1,11,5
HL,4,SPA,29MO,BAK,200,-9,P,014,014,2017,W,126761,1,U,16,1,16,1,394,394,1,12,2
HL,4,SPA,29MO,BAK,200,-9,P,014,014,2017,W,126761,1,U,16,1,16,1,394,394,1,13,6
HL,4,SPA,29MO,BAK,200,-9,P,014,014,2017,W,126761,1,U,16,1,16,1,394,394,1,14,1
HL,4,SPA,29MO,BAK,200,-9,P,014,014,2017,W,126793,1,U,8,1,8,1,36,36,1,8,2
HL,4,SPA,29MO,BAK,200,-9,P,014,014,2017,W,126793,1,U,8,1,8,1,36,36,1,9,4
HL,4,SPA,29MO,BAK,200,-9,P,014,014,2017,W,126793,1,U,8,1,8,1,36,36,1,11,1
HL,4,SPA,29MO,BAK,200,-9,P,014,014,2017,W,126793,1,U,8,1,8,1,36,36,1,12,1
HL,4,SPA,29MO,BAK,200,-9,P,014,014,2017,W,126822,1,U,6,1,6,1,24,24,1,6,1
HL,4,SPA,29MO,BAK,200,-9,P,014,014,2017,W,126822,1,U,6,1,6,1,24,24,1,7,4
HL,4,SPA,29MO,BAK,200,-9,P,014,014,2017,W,126822,1,U,6,1,6,1,24,24,1,8,1
HL,4,SPA,29MO,BAK,200,-9,P,014,014,2017,W,127126,1,U,126.54,1,75,1.6872,422,712,1,7,15
HL,4,SPA,29MO,BAK,200,-9,P,014,014,2017,W,127126,1,U,126.54,1,75,1.6872,422,712,1,8,15
HL,4,SPA,29MO,BAK,200,-9,P,014,014,2017,W,127126,1,U,126.54,1,75,1.6872,422,712,1,9,19
HL,4,SPA,29MO,BAK,200,-9,P,014,014,2017,W,127126,1,U,126.54,1,75,1.6872,422,712,1,10,20
HL,4,SPA,29MO,BAK,200,-9,P,014,014,2017,W,127126,1,U,126.54,1,75,1.6872,422,712,1,11,6
HL,4,SPA,29MO,BAK,200,-9,P,014,014,2017,W,127145,1,F,121,1,121,1,11610,11610,1,10,1
HL,4,SPA,29MO,BAK,200,-9,P,014,014,2017,W,127145,1,M,121,1,121,1,11610,11610,1,11,1
HL,4,SPA,29MO,BAK,200,-9,P,014,014,2017,W,127145,1,F,121,1,121,1,11610,11610,1,11,4
HL,4,SPA,29MO,BAK,200,-9,P,014,014,2017,W,127145,1,M,121,1,121,1,11610,11610,1,12,3
HL,4,SPA,29MO,BAK,200,-9,P,014,014,2017,W,127145,1,F,121,1,121,1,11610,11610,1,12,6
HL,4,SPA,29MO,BAK,200,-9,P,014,014,2017,W,127145,1,M,121,1,121,1,11610,11610,1,13,3
HL,4,SPA,29MO,BAK,200,-9,P,014,014,2017,W,127145,1,F,121,1,121,1,11610,11610,1,13,7
HL,4,SPA,29MO,BAK,200,-9,P,014,014,2017,W,127145,1,M,121,1,121,1,11610,11610,1,14,7
HL,4,SPA,29MO,BAK,200,-9,P,014,014,2017,W,127145,1,F,121,1,121,1,11610,11610,1,14,1
HL,4,SPA,29MO,BAK,200,-9,P,014,014,2017,W,127145,1,M,121,1,121,1,11610,11610,1,15,19
HL,4,SPA,29MO,BAK,200,-9,P,014,014,2017,W,127145,1,F,121,1,121,1,11610,11610,1,15,3
HL,4,SPA,29MO,BAK,200,-9,P,014,014,2017,W,127145,1,M,121,1,121,1,11610,11610,1,16,12
HL,4,SPA,29MO,BAK,200,-9,P,014,014,2017,W,127145,1,F,121,1,121,1,11610,11610,1,16,11
HL,4,SPA,29MO,BAK,200,-9,P,014,014,2017,W,127145,1,M,121,1,121,1,11610,11610,1,17,24
HL,4,SPA,29MO,BAK,200,-9,P,014,014,2017,W,127145,1,F,121,1,121,1,11610,11610,1,17,12
HL,4,SPA,29MO,BAK,200,-9,P,014,014,2017,W,127145,1,M,121,1,121,1,11610,11610,1,18,21
HL,4,SPA,29MO,BAK,200,-9,P,014,014,2017,W,127145,1,F,121,1,121,1,11610,11610,1,18,12
HL,4,SPA,29MO,BAK,200,-9,P,014,014,2017,W,127145,1,M,121,1,121,1,11610,11610,1,19,18
HL,4,SPA,29MO,BAK,200,-9,P,014,014,2017,W,127145,1,F,121,1,121,1,11610,11610,1,19,10
HL,4,SPA,29MO,BAK,200,-9,P,014,014,2017,W,127145,1,M,121,1,121,1,11610,11610,1,20,9
HL,4,SPA,29MO,BAK,200,-9,P,014,014,2017,W,127145,1,F,121,1,121,1,11610,11610,1,20,18
HL,4,SPA,29MO,BAK,200,-9,P,014,014,2017,W,127145,1,M,121,1,121,1,11610,11610,1,21,3
HL,4,SPA,29MO,BAK,200,-9,P,014,014,2017,W,127145,1,F,121,1,121,1,11610,11610,1,21,16
HL,4,SPA,29MO,BAK,200,-9,P,014,014,2017,W,127145,1,F,121,1,121,1,11610,11610,1,22,9
HL,4,SPA,29MO,BAK,200,-9,P,014,014,2017,W,127145,1,M,121,1,121,1,11610,11610,1,23,1
HL,4,SPA,29MO,BAK,200,-9,P,014,014,2017,W,127145,1,F,121,1,121,1,11610,11610,1,23,3
HL,4,SPA,29MO,BAK,200,-9,P,014,014,2017,W,127145,1,F,121,1,121,1,11610,11610,1,24,2
HL,4,SPA,29MO,BAK,200,-9,P,014,014,2017,W,127145,1,F,121,1,121,1,11610,11610,1,25,2
HL,4,SPA,29MO,BAK,200,-9,P,014,014,2017,W,127145,1,F,121,1,121,1,11610,11610,1,26,1
HL,4,SPA,29MO,BAK,200,-9,P,014,014,2017,W,127145,1,F,121,1,121,1,11610,11610,1,27,1
HL,4,SPA,29MO,BAK,200,-9,P,014,014,2017,W,127145,1,F,121,1,121,1,11610,11610,1,28,1
HL,4,SPA,29MO,BAK,200,-9,P,014,014,2017,W,127145,1,F,121,1,121,1,11610,11610,1,29,1
HL,4,SPA,29MO,BAK,200,-9,P,014,014,2017,W,127146,1,M,1,1,1,1,42,42,1,18,1
HL,4,SPA,29MO,BAK,200,-9,P,014,014,2017,W,127251,1,U,22,1,22,1,1608,1608,1,6,2
HL,4,SPA,29MO,BAK,200,-9,P,014,014,2017,W,127251,1,U,22,1,22,1,1608,1608,1,11,1
HL,4,SPA,29MO,BAK,200,-9,P,014,014,2017,W,127251,1,U,22,1,22,1,1608,1608,1,12,1
HL,4,SPA,29MO,BAK,200,-9,P,014,014,2017,W,127251,1,U,22,1,22,1,1608,1608,1,13,1
HL,4,SPA,29MO,BAK,200,-9,P,014,014,2017,W,127251,1,U,22,1,22,1,1608,1608,1,14,3
HL,4,SPA,29MO,BAK,200,-9,P,014,014,2017,W,127251,1,U,22,1,22,1,1608,1608,1,15,2
HL,4,SPA,29MO,BAK,200,-9,P,014,014,2017,W,127251,1,U,22,1,22,1,1608,1608,1,16,3
HL,4,SPA,29MO,BAK,200,-9,P,014,014,2017,W,127251,1,U,22,1,22,1,1608,1608,1,17,5
HL,4,SPA,29MO,BAK,200,-9,P,014,014,2017,W,127251,1,U,22,1,22,1,1608,1608,1,18,3
HL,4,SPA,29MO,BAK,200,-9,P,014,014,2017,W,127251,1,U,22,1,22,1,1608,1608,1,20,1
HL,4,SPA,29MO,BAK,200,-9,P,014,014,2017,W,127262,1,U,1,1,1,1,154,154,1,26,1
HL,4,SPA,29MO,BAK,200,-9,P,014,014,2017,W,127265,1,U,16,1,16,1,270,270,1,9,2
HL,4,SPA,29MO,BAK,200,-9,P,014,014,2017,W,127265,1,U,16,1,16,1,270,270,1,10,1
HL,4,SPA,29MO,BAK,200,-9,P,014,014,2017,W,127265,1,U,16,1,16,1,270,270,1,11,10
HL,4,SPA,29MO,BAK,200,-9,P,014,014,2017,W,127265,1,U,16,1,16,1,270,270,1,12,3
HL,4,SPA,29MO,BAK,200,-9,P,014,014,2017,W,127312,1,U,16,1,16,1,12,12,1,3,5
HL,4,SPA,29MO,BAK,200,-9,P,014,014,2017,W,127312,1,U,16,1,16,1,12,12,1,4,11
HL,4,SPA,29MO,BAK,200,-9,P,014,014,2017,W,127419,1,U,100.79,1,82,1.2291,838,1030,0,55,1
HL,4,SPA,29MO,BAK,200,-9,P,014,014,2017,W,127419,1,U,100.79,1,82,1.2291,838,1030,0,60,8
HL,4,SPA,29MO,BAK,200,-9,P,014,014,2017,W,127419,1,U,100.79,1,82,1.2291,838,1030,0,65,24
HL,4,SPA,29MO,BAK,200,-9,P,014,014,2017,W,127419,1,U,100.79,1,82,1.2291,838,1030,0,70,14
HL,4,SPA,29MO,BAK,200,-9,P,014,014,2017,W,127419,1,U,100.79,1,82,1.2291,838,1030,0,75,9
HL,4,SPA,29MO,BAK,200,-9,P,014,014,2017,W,127419,1,U,100.79,1,82,1.2291,838,1030,0,80,20
HL,4,SPA,29MO,BAK,200,-9,P,014,014,2017,W,127419,1,U,100.79,1,82,1.2291,838,1030,0,85,6
HL,4,SPA,29MO,BAK,200,-9,P,014,014,2017,W,150637,1,U,12,1,12,1,602,602,1,16,2
HL,4,SPA,29MO,BAK,200,-9,P,014,014,2017,W,150637,1,U,12,1,12,1,602,602,1,17,5
HL,4,SPA,29MO,BAK,200,-9,P,014,014,2017,W,150637,1,U,12,1,12,1,602,602,1,18,3
HL,4,SPA,29MO,BAK,200,-9,P,014,014,2017,W,150637,1,U,12,1,12,1,602,602,1,19,1
HL,4,SPA,29MO,BAK,200,-9,P,014,014,2017,W,150637,1,U,12,1,12,1,602,602,1,21,1
HL,4,SPA,29MO,BAK,200,-9,P,014,014,2017,W,274304,1,U,98,1,98,1,1922,1922,1,9,2
HL,4,SPA,29MO,BAK,200,-9,P,014,014,2017,W,274304,1,U,98,1,98,1,1922,1922,1,10,17
HL,4,SPA,29MO,BAK,200,-9,P,014,014,2017,W,274304,1,U,98,1,98,1,1922,1922,1,11,33
HL,4,SPA,29MO,BAK,200,-9,P,014,014,2017,W,274304,1,U,98,1,98,1,1922,1922,1,12,17
HL,4,SPA,29MO,BAK,200,-9,P,014,014,2017,W,274304,1,U,98,1,98,1,1922,1922,1,13,9
HL,4,SPA,29MO,BAK,200,-9,P,014,014,2017,W,274304,1,U,98,1,98,1,1922,1922,1,14,11
HL,4,SPA,29MO,BAK,200,-9,P,014,014,2017,W,274304,1,U,98,1,98,1,1922,1922,1,15,5
HL,4,SPA,29MO,BAK,200,-9,P,014,014,2017,W,274304,1,U,98,1,98,1,1922,1922,1,16,4
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,105814,1,M,32,1,32,1,14390,14390,1,25,1
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,105814,1,M,32,1,32,1,14390,14390,1,26,1
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,105814,1,M,32,1,32,1,14390,14390,1,27,1
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,105814,1,F,55,1,55,1,14390,14390,1,27,3
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,105814,1,M,32,1,32,1,14390,14390,1,28,1
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,105814,1,M,32,1,32,1,14390,14390,1,29,3
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,105814,1,F,55,1,55,1,14390,14390,1,29,2
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,105814,1,M,32,1,32,1,14390,14390,1,30,1
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,105814,1,M,32,1,32,1,14390,14390,1,31,1
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,105814,1,F,55,1,55,1,14390,14390,1,31,2
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,105814,1,M,32,1,32,1,14390,14390,1,32,1
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,105814,1,F,55,1,55,1,14390,14390,1,32,1
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,105814,1,M,32,1,32,1,14390,14390,1,33,2
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,105814,1,F,55,1,55,1,14390,14390,1,33,9
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,105814,1,M,32,1,32,1,14390,14390,1,34,5
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,105814,1,F,55,1,55,1,14390,14390,1,34,3
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,105814,1,M,32,1,32,1,14390,14390,1,35,2
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,105814,1,F,55,1,55,1,14390,14390,1,35,7
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,105814,1,M,32,1,32,1,14390,14390,1,36,4
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,105814,1,F,55,1,55,1,14390,14390,1,36,4
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,105814,1,M,32,1,32,1,14390,14390,1,37,4
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,105814,1,F,55,1,55,1,14390,14390,1,37,5
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,105814,1,F,55,1,55,1,14390,14390,1,38,7
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,105814,1,M,32,1,32,1,14390,14390,1,39,1
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,105814,1,F,55,1,55,1,14390,14390,1,39,1
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,105814,1,M,32,1,32,1,14390,14390,1,40,2
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,105814,1,F,55,1,55,1,14390,14390,1,40,1
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,105814,1,F,55,1,55,1,14390,14390,1,41,1
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,105814,1,F,55,1,55,1,14390,14390,1,42,1
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,105814,1,M,32,1,32,1,14390,14390,1,44,1
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,105814,1,M,32,1,32,1,14390,14390,1,45,1
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,105814,1,F,55,1,55,1,14390,14390,1,45,1
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,105814,1,F,55,1,55,1,14390,14390,1,46,1
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,105814,1,F,55,1,55,1,14390,14390,1,49,1
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,105814,1,F,55,1,55,1,14390,14390,1,51,1
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,105814,1,F,55,1,55,1,14390,14390,1,52,1
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,105814,1,F,55,1,55,1,14390,14390,1,53,2
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,105814,1,F,55,1,55,1,14390,14390,1,55,1
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,105883,1,M,1,1,1,1,72,72,1,23,1
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,125999,1,U,1,1,1,1,1,1,1,9,1
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,126285,1,U,26,1,26,1,2136,2136,1,27,1
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,126285,1,U,26,1,26,1,2136,2136,1,28,1
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,126285,1,U,26,1,26,1,2136,2136,1,29,2
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,126285,1,U,26,1,26,1,2136,2136,1,30,4
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,126285,1,U,26,1,26,1,2136,2136,1,31,3
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,126285,1,U,26,1,26,1,2136,2136,1,32,1
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,126285,1,U,26,1,26,1,2136,2136,1,34,1
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,126285,1,U,26,1,26,1,2136,2136,1,35,1
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,126285,1,U,26,1,26,1,2136,2136,1,36,2
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,126285,1,U,26,1,26,1,2136,2136,1,37,1
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,126285,1,U,26,1,26,1,2136,2136,1,38,1
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,126285,1,U,26,1,26,1,2136,2136,1,39,1
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,126285,1,U,26,1,26,1,2136,2136,1,43,2
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,126285,1,U,26,1,26,1,2136,2136,1,48,2
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,126285,1,U,26,1,26,1,2136,2136,1,49,1
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,126285,1,U,26,1,26,1,2136,2136,1,50,1
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,126285,1,U,26,1,26,1,2136,2136,1,51,1
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,126439,1,M,1,1,1,1,38,38,1,18,1
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,126445,1,M,1,1,1,1,786,786,1,19,1
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,126445,1,F,5,1,5,1,786,786,1,20,1
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,126445,1,F,5,1,5,1,786,786,1,21,1
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,126445,1,F,5,1,5,1,786,786,1,22,2
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,126445,1,F,5,1,5,1,786,786,1,27,1
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,126484,1,U,29,1,29,1,2022,2022,1,4,1
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,126484,1,U,29,1,29,1,2022,2022,1,8,4
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,126484,1,U,29,1,29,1,2022,2022,1,9,6
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,126484,1,U,29,1,29,1,2022,2022,1,10,5
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,126484,1,U,29,1,29,1,2022,2022,1,11,1
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,126484,1,U,29,1,29,1,2022,2022,1,12,3
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,126484,1,U,29,1,29,1,2022,2022,1,13,2
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,126484,1,U,29,1,29,1,2022,2022,1,14,4
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,126484,1,U,29,1,29,1,2022,2022,1,15,1
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,126484,1,U,29,1,29,1,2022,2022,1,16,2
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,126484,1,M,9,1,9,1,2022,2022,1,18,1
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,126484,1,M,9,1,9,1,2022,2022,1,19,1
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,126484,1,F,6,1,6,1,2022,2022,1,19,1
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,126484,1,F,6,1,6,1,2022,2022,1,21,1
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,126484,1,F,6,1,6,1,2022,2022,1,24,1
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,126484,1,M,9,1,9,1,2022,2022,1,25,2
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,126484,1,M,9,1,9,1,2022,2022,1,26,4
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,126484,1,F,6,1,6,1,2022,2022,1,27,1
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,126484,1,F,6,1,6,1,2022,2022,1,30,1
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,126484,1,M,9,1,9,1,2022,2022,1,31,1
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,126484,1,F,6,1,6,1,2022,2022,1,31,1
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,126716,1,U,65,1,65,1,434,434,1,5,8
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,126716,1,U,65,1,65,1,434,434,1,6,17
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,126716,1,U,65,1,65,1,434,434,1,7,14
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,126716,1,U,65,1,65,1,434,434,1,8,10
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,126716,1,U,65,1,65,1,434,434,1,9,1
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,126716,1,U,65,1,65,1,434,434,1,13,1
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,126716,1,U,65,1,65,1,434,434,1,14,6
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,126716,1,U,65,1,65,1,434,434,1,15,7
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,126716,1,U,65,1,65,1,434,434,1,16,1
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,126761,1,U,4,1,4,1,200,200,1,13,1
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,126761,1,U,4,1,4,1,200,200,1,14,1
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,126761,1,U,4,1,4,1,200,200,1,17,1
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,126761,1,U,4,1,4,1,200,200,1,18,1
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,126792,1,U,21,1,21,1,1394,1394,1,17,1
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,126792,1,U,21,1,21,1,1394,1394,1,18,2
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,126792,1,U,21,1,21,1,1394,1394,1,19,6
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,126792,1,U,21,1,21,1,1394,1394,1,20,4
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,126792,1,U,21,1,21,1,1394,1394,1,21,2
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,126792,1,U,21,1,21,1,1394,1394,1,22,1
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,126792,1,U,21,1,21,1,1394,1394,1,23,3
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,126792,1,U,21,1,21,1,1394,1394,1,24,2
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,126793,1,U,8,1,8,1,42,42,1,7,1
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,126793,1,U,8,1,8,1,42,42,1,9,7
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,126822,1,U,4,1,4,1,13,13,1,7,4
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,126835,1,U,24,1,24,1,1104,1104,1,25,1
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,126835,1,U,24,1,24,1,1104,1104,1,29,2
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,126835,1,U,24,1,24,1,1104,1104,1,30,2
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,126835,1,U,24,1,24,1,1104,1104,1,33,2
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,126835,1,U,24,1,24,1,1104,1104,1,34,2
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,126835,1,U,24,1,24,1,1104,1104,1,35,1
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,126835,1,U,24,1,24,1,1104,1104,1,37,1
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,126835,1,U,24,1,24,1,1104,1104,1,38,4
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,126835,1,U,24,1,24,1,1104,1104,1,39,2
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,126835,1,U,24,1,24,1,1104,1104,1,40,2
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,126835,1,U,24,1,24,1,1104,1104,1,41,1
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,126835,1,U,24,1,24,1,1104,1104,1,42,1
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,126835,1,U,24,1,24,1,1104,1104,1,52,2
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,126835,1,U,24,1,24,1,1104,1104,1,58,1
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,127023,1,U,15,1,15,1,2680,2680,1,25,1
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,127023,1,U,15,1,15,1,2680,2680,1,26,5
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,127023,1,U,15,1,15,1,2680,2680,1,27,3
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,127023,1,U,15,1,15,1,2680,2680,1,28,5
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,127023,1,U,15,1,15,1,2680,2680,1,31,1
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,127126,1,U,195.68,1,92,2.127,740,1574,1,7,6
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,127126,1,U,195.68,1,92,2.127,740,1574,1,8,6
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,127126,1,U,195.68,1,92,2.127,740,1574,1,9,21
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,127126,1,U,195.68,1,92,2.127,740,1574,1,10,13
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,127126,1,U,195.68,1,92,2.127,740,1574,1,11,27
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,127126,1,U,195.68,1,92,2.127,740,1574,1,12,17
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,127126,1,U,195.68,1,92,2.127,740,1574,1,13,2
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,127145,1,F,68,1,68,1,6210,6210,1,13,1
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,127145,1,F,68,1,68,1,6210,6210,1,15,1
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,127145,1,M,13,1,13,1,6210,6210,1,16,1
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,127145,1,F,68,1,68,1,6210,6210,1,17,2
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,127145,1,M,13,1,13,1,6210,6210,1,18,2
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,127145,1,F,68,1,68,1,6210,6210,1,18,5
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,127145,1,M,13,1,13,1,6210,6210,1,19,5
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,127145,1,F,68,1,68,1,6210,6210,1,19,9
HL,4,SPA,29MO,BAK,200,-9,P,015,015,2017,W,127145,1,M,13,1,13,1,6210,6210,1,20,4
